current_time	sclock_to_time	year	month	day	seasonal_fac	treated_p_5-	treated_p_5+	population	sep	EIR_loc_yr	sep	blood_slide_prev	bsp_2_10	bsp_0_5	sep	monthly_new_inf	sep	mon_treatment	sep	mon_clinical_ep	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X	sep	KNY--C1x	KNY--C1X	KNY--C2x	KNY--C2X	KNY--Y1x	KNY--Y1X	KNY--Y2x	KNY--Y2X	KYY--C1x	KYY--C1X	KYY--C2x	KYY--C2X	KYY--Y1x	KYY--Y1X	KYY--Y2x	KYY--Y2X	KNF--C1x	KNF--C1X	KNF--C2x	KNF--C2X	KNF--Y1x	KNF--Y1X	KNF--Y2x	KNF--Y2X	KYF--C1x	KYF--C1X	KYF--C2x	KYF--C2X	KYF--Y1x	KYF--Y1X	KYF--Y2x	KYF--Y2X	KNYNYC1x	KNYNYC1X	KNYNYC2x	KNYNYC2X	KNYNYY1x	KNYNYY1X	KNYNYY2x	KNYNYY2X	KYYYYC1x	KYYYYC1X	KYYYYC2x	KYYYYC2X	KYYYYY1x	KYYYYY1X	KYYYYY2x	KYYYYY2X	KNFNFC1x	KNFNFC1X	KNFNFC2x	KNFNFC2X	KNFNFY1x	KNFNFY1X	KNFNFY2x	KNFNFY2X	KYFYFC1x	KYFYFC1X	KYFYFC2x	KYFYFC2X	KYFYFY1x	KYFYFY1X	KYFYFY2x	KYFYFY2X	TNY--C1x	TNY--C1X	TNY--C2x	TNY--C2X	TNY--Y1x	TNY--Y1X	TNY--Y2x	TNY--Y2X	TYY--C1x	TYY--C1X	TYY--C2x	TYY--C2X	TYY--Y1x	TYY--Y1X	TYY--Y2x	TYY--Y2X	TNF--C1x	TNF--C1X	TNF--C2x	TNF--C2X	TNF--Y1x	TNF--Y1X	TNF--Y2x	TNF--Y2X	TYF--C1x	TYF--C1X	TYF--C2x	TYF--C2X	TYF--Y1x	TYF--Y1X	TYF--Y2x	TYF--Y2X	TNYNYC1x	TNYNYC1X	TNYNYC2x	TNYNYC2X	TNYNYY1x	TNYNYY1X	TNYNYY2x	TNYNYY2X	TYYYYC1x	TYYYYC1X	TYYYYC2x	TYYYYC2X	TYYYYY1x	TYYYYY1X	TYYYYY2x	TYYYYY2X	TNFNFC1x	TNFNFC1X	TNFNFC2x	TNFNFC2X	TNFNFY1x	TNFNFY1X	TNFNFY2x	TNFNFY2X	TYFYFC1x	TYFYFC1X	TYFYFC2x	TYFYFC2X	TYFYFY1x	TYFYFY1X	TYFYFY2x	TYFYFY2X
12112	1677628800	2023	3	1	1	0.6	0.6	125977	-1111	2.9052	-1111	5.28048	5.62575	4.69927	-1111	2698	-1111	1286	-1111	2123	-1111	0	0	0	0	0	0	744	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	1167	0	0	0	0	0	0	0	441	0	0	0	0	0	0	0	9754	0	0	0	0	0	0	0	2111	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	744	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	1167	0	0	0	0	0	0	0	441	0	0	0	0	0	0	0	9754	0	0	0	0	0	0	0	2111	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12143	1680307200	2023	4	1	1	0.6	0.6	126262	-1111	2.9052	-1111	5.36707	5.51559	4.64906	-1111	3070	-1111	1423	-1111	2334	-1111	0	0	0	0	0	0	737	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	1153	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	9767	0	0	0	0	0	0	0	2114	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	737	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	1153	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	9767	0	0	0	0	0	0	0	2114	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12173	1682899200	2023	5	1	1	0.6	0.6	126556	-1111	2.9052	-1111	5.33833	5.5718	4.67698	-1111	2964	-1111	1367	-1111	2293	-1111	0	0	0	0	0	0	755	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	1125	0	0	0	0	0	0	0	448	0	0	0	0	0	0	0	9904	0	0	0	0	0	0	0	2086	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	501	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	755	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	1125	0	0	0	0	0	0	0	448	0	0	0	0	0	0	0	9904	0	0	0	0	0	0	0	2086	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	501	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12204	1685577600	2023	6	1	1	0.6	0.6	126884	-1111	2.9052	-1111	5.18994	5.32435	4.54431	-1111	2871	-1111	1425	-1111	2316	-1111	0	0	0	0	0	0	791	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	1115	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	9871	0	0	0	0	0	0	0	2025	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	791	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	1115	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	9871	0	0	0	0	0	0	0	2025	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12234	1688169600	2023	7	1	1	0.6	0.6	127172	-1111	2.9052	-1111	5.21952	5.29549	4.46561	-1111	2740	-1111	1302	-1111	2165	-1111	0	0	0	0	0	0	797	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	1103	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	9825	0	0	0	0	0	0	0	1978	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	797	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	1103	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	9825	0	0	0	0	0	0	0	1978	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12265	1690848000	2023	8	1	1	0.6	0.6	127471	-1111	2.9052	-1111	5.04835	5.15818	4.3861	-1111	2909	-1111	1339	-1111	2243	-1111	0	0	0	0	0	0	830	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	1104	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	9843	0	0	0	0	0	0	0	1861	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	830	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	1104	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	9843	0	0	0	0	0	0	0	1861	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12296	1693526400	2023	9	1	1	0.6	0.6	127754	-1111	2.9052	-1111	5.02025	5.24144	4.40691	-1111	2888	-1111	1357	-1111	2226	-1111	0	0	0	0	0	0	832	0	0	0	0	0	0	0	371	0	0	0	0	0	0	0	1108	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	9721	0	0	0	0	0	0	0	1774	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	832	0	0	0	0	0	0	0	371	0	0	0	0	0	0	0	1108	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	9721	0	0	0	0	0	0	0	1774	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12326	1696118400	2023	10	1	1	0.6	0.6	128104	-1111	2.9052	-1111	5.05222	5.16848	4.40501	-1111	2814	-1111	1264	-1111	2131	-1111	0	0	0	0	0	0	847	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	1153	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	9729	0	0	0	0	0	0	0	1755	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	847	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	1153	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	9729	0	0	0	0	0	0	0	1755	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12357	1698796800	2023	11	1	1	0.6	0.6	128442	-1111	2.9052	-1111	4.9806	5.14548	4.40121	-1111	2931	-1111	1361	-1111	2311	-1111	0	0	0	0	0	0	841	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	1159	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	9755	0	0	0	0	0	0	0	1684	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	433	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	841	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	1159	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	9755	0	0	0	0	0	0	0	1684	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	433	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12387	1701388800	2023	12	1	1	0.6	0.6	128709	-1111	2.9052	-1111	5.02148	5.21091	4.51406	-1111	2912	-1111	1359	-1111	2215	-1111	0	0	0	0	0	0	845	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	1215	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	9723	0	0	0	0	0	0	0	1650	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	845	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	1215	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	9723	0	0	0	0	0	0	0	1650	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12418	1704067200	2024	1	1	1	0.6	0.6	129005	-1111	2.9052	-1111	4.992	5.24848	4.52777	-1111	3001	-1111	1379	-1111	2336	-1111	0	0	0	0	0	0	854	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	1307	0	0	0	0	0	0	0	354	0	0	0	0	0	0	0	9752	0	0	0	0	0	0	0	1630	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	854	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	1307	0	0	0	0	0	0	0	354	0	0	0	0	0	0	0	9752	0	0	0	0	0	0	0	1630	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12449	1706745600	2024	2	1	1	0.6	0.6	129283	-1111	2.7703	-1111	5.19	5.32909	4.56676	-1111	3017	-1111	1391	-1111	2329	-1111	0	0	0	0	0	0	837	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	1339	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	9866	0	0	0	0	0	0	0	1559	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	837	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	1339	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	9866	0	0	0	0	0	0	0	1559	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12478	1709251200	2024	3	1	1	0.6	0.6	129518	-1111	2.7703	-1111	5.11302	5.31144	4.49744	-1111	2799	-1111	1403	-1111	2202	-1111	0	0	0	0	0	0	823	0	0	0	0	0	0	0	449	0	0	0	0	0	0	0	1418	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	9856	0	0	0	0	0	0	0	1525	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	478	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	823	0	0	0	0	0	0	0	449	0	0	0	0	0	0	0	1418	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	9856	0	0	0	0	0	0	0	1525	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	478	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12509	1711929600	2024	4	1	1	0.6	0.6	129813	-1111	2.7703	-1111	5.16352	5.45703	4.61433	-1111	3151	-1111	1398	-1111	2271	-1111	0	0	0	0	0	0	831	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	1486	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	10021	0	0	0	0	0	0	0	1550	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	831	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	1486	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	10021	0	0	0	0	0	0	0	1550	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12539	1714521600	2024	5	1	1	0.6	0.6	130110	-1111	2.7703	-1111	5.10464	5.42217	4.58458	-1111	2920	-1111	1423	-1111	2357	-1111	0	0	0	0	0	0	840	0	0	0	0	0	0	0	487	0	0	0	0	0	0	0	1497	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	10029	0	0	0	0	0	0	0	1544	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	485	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	840	0	0	0	0	0	0	0	487	0	0	0	0	0	0	0	1497	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	10029	0	0	0	0	0	0	0	1544	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	485	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12570	1717200000	2024	6	1	1	0.6	0.6	130371	-1111	2.7703	-1111	5.10759	5.49565	4.59228	-1111	3087	-1111	1459	-1111	2406	-1111	0	0	0	0	0	0	836	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	1537	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	9993	0	0	0	0	0	0	0	1601	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	513	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	836	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	1537	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	9993	0	0	0	0	0	0	0	1601	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	513	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12600	1719792000	2024	7	1	1	0.6	0.6	130674	-1111	2.7703	-1111	5.16254	5.73114	4.7056	-1111	3142	-1111	1398	-1111	2352	-1111	0	0	0	0	0	0	875	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	1521	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	10084	0	0	0	0	0	0	0	1630	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	548	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	875	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	1521	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	10084	0	0	0	0	0	0	0	1630	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	548	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12631	1722470400	2024	8	1	1	0.6	0.6	130986	-1111	2.7703	-1111	5.28965	5.70883	4.7494	-1111	3265	-1111	1456	-1111	2421	-1111	0	0	0	0	0	0	907	0	0	0	0	0	0	0	527	0	0	0	0	0	0	0	1567	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	10135	0	0	0	0	0	0	0	1622	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	578	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	907	0	0	0	0	0	0	0	527	0	0	0	0	0	0	0	1567	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	10135	0	0	0	0	0	0	0	1622	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	578	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12662	1725148800	2024	9	1	1	0.6	0.6	131276	-1111	2.7703	-1111	5.41979	5.99976	4.84247	-1111	3269	-1111	1493	-1111	2504	-1111	0	0	0	0	0	0	949	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	1568	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	10193	0	0	0	0	0	0	0	1627	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	949	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	1568	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	10193	0	0	0	0	0	0	0	1627	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
