8705	1383264000	2013	11	01	1	0.6	0.6	96176	-1111	2.24657	-1111	3.78757	
8735	1385856000	2013	12	01	1	0.6	0.6	96384	-1111	2.24657	-1111	3.65253	
8766	1388534400	2014	01	01	1	0.6	0.6	96613	-1111	2.24657	-1111	3.58323	
8797	1391212800	2014	02	01	1	0.6	0.6	96836	-1111	2.40487	-1111	3.829	
8825	1393632000	2014	03	01	1	0.6	0.6	97063	-1111	2.40487	-1111	3.92787	
8856	1396310400	2014	04	01	1	0.6	0.6	97288	-1111	2.40487	-1111	4.05709	
8886	1398902400	2014	05	01	1	0.6	0.6	97529	-1111	2.40487	-1111	3.97165	
8917	1401580800	2014	06	01	1	0.6	0.6	97753	-1111	2.40487	-1111	4.09588	
8947	1404172800	2014	07	01	1	0.6	0.6	97980	-1111	2.40487	-1111	4.30565	
8978	1406851200	2014	08	01	1	0.6	0.6	98196	-1111	2.40487	-1111	4.28691	
9009	1409529600	2014	09	01	1	0.6	0.6	98452	-1111	2.40487	-1111	4.10047	
9039	1412121600	2014	10	01	1	0.6	0.6	98699	-1111	2.40487	-1111	4.11202	
9070	1414800000	2014	11	01	1	0.6	0.6	98934	-1111	2.40487	-1111	4.01264	
9100	1417392000	2014	12	01	1	0.6	0.6	99171	-1111	2.40487	-1111	3.89554	
9131	1420070400	2015	01	01	1	0.6	0.6	99391	-1111	2.40487	-1111	4.00566	
9162	1422748800	2015	02	01	1	0.6	0.6	99651	-1111	2.51164	-1111	4.01772	
9190	1425168000	2015	03	01	1	0.6	0.6	99897	-1111	2.51164	-1111	4.1022	
9221	1427846400	2015	04	01	1	0.6	0.6	100168	-1111	2.51164	-1111	4.07845	
9251	1430438400	2015	05	01	1	0.6	0.6	100387	-1111	2.51164	-1111	4.18757	
9282	1433116800	2015	06	01	1	0.6	0.6	100642	-1111	2.51164	-1111	4.26191	
9312	1435708800	2015	07	01	1	0.6	0.6	100877	-1111	2.51164	-1111	4.29692	
9343	1438387200	2015	08	01	1	0.6	0.6	101085	-1111	2.51164	-1111	4.15848	
9374	1441065600	2015	09	01	1	0.6	0.6	101351	-1111	2.51164	-1111	4.13576	
9404	1443657600	2015	10	01	1	0.6	0.6	101561	-1111	2.51164	-1111	3.95485	
9435	1446336000	2015	11	01	1	0.6	0.6	101797	-1111	2.51164	-1111	3.91579	
9465	1448928000	2015	12	01	1	0.6	0.6	102037	-1111	2.51164	-1111	4.06892	
9496	1451606400	2016	01	01	1	0.6	0.6	102284	-1111	2.51164	-1111	4.08911	
